2023-10-16/22:28:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:41		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:41		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:41		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/22:28:41		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:42		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:42		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:42		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:42		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:42		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:42		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:43		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:43		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:43		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:43		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:43		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:43		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:43		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:44		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:44		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:44		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:44		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:44		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:44		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:45		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:45		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:45		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:45		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:45		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:45		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:46		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:46		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:46		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:46		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:46		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:46		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:47		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:47		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:47		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:47		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:47		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:47		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:48		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:48		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:48		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:48		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:48		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:48		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:49		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:49		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:49		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:49		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:49		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:49		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:50		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:50		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:50		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:50		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:50		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:58		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:58		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:58		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:58		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/22:28:58		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:28:58		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:28:59		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:28:59		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:28:59		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:28:59		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:28:59		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:28:59		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:28:59		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:00		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:00		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:00		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:00		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:00		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:01		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:01		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:01		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:01		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:01		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:01		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:01		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:02		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:02		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:02		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:02		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:02		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:02		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:03		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:03		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:03		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:03		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:03		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:04		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:04		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:04		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:04		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:05		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:05		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:05		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:05		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:05		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:06		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:06		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:06		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:06		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:06		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:06		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:09		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:09		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:09		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:09		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:09		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:10		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:10		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:10		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:10		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:10		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:10		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:10		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:11		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:11		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:11		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:11		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:12		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:12		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:12		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:12		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:12		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:12		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:12		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:13		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:13		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:13		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:13		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-16/22:29:13		 wafer_28012020_090817.csv: File loaded successfully!!
